32514067, 4
61532470, 4
72634150, 4
21307465, 4
23607154, 4
62317450, 4
14632750, 4
21567403, 4
42651370, 4
62534170, 4
31652470, 4
23764105, 4
61354270, 4
62734051, 4
60731425, 4
13652074, 4
61302475, 4
10762453, 4
26734150, 4
72614053, 4
27463105, 4
76320145, 4
03261745, 4
37650124, 4
37264051, 4
37420156, 4
62470315, 4
27061345, 4
10673245, 4
02751364, 4
02674153, 4
60721345, 4
73652104, 4
35270164, 4
23540176, 4
23756041, 4
23751406, 4
63572041, 4
42670351, 4
23714065, 4
23675410, 4
30672451, 4
72436105, 4
06731245, 4
62350174, 4
63750241, 4
21736045, 4
62470153, 4
62731504, 4
61473025, 4
17362045, 4
31674250, 4
37652140, 4
63712045, 4
31462057, 4
31670524, 4
43562107, 4
36240157, 4
23465071, 4
26470351, 4
42630157, 4
23461705, 4
63072514, 4
12675304, 4
23741560, 4
27641305, 4
35672104, 4
23061547, 4
21346507, 4
63415207, 4
32176540, 4
32410675, 4
32046571, 4
32415760, 4
36410257, 4
61035247, 4
50312647, 4
06175234, 4
06314572, 4
30165247, 4
06312754, 4
12376504, 4
62740513, 4
62173045, 4
67140235, 4
16720534, 4
17630245, 4
06372145, 4
61750234, 4
61374052, 4
36710245, 4
12376045, 4
61430257, 4
61372504, 4
35412067, 4
25314670, 4
21376540, 4
32156047, 4
25436071, 4
42736501, 4
23640571, 4
62437015, 4
63410275, 4
46320571, 4
62435107, 4
32016754, 4
56317204, 4
62145730, 4
61345207, 4
27316504, 4
62035741, 4
53641027, 4
16430527, 4
65371042, 4
65432170, 4
46351027, 4
65241073, 4
13465027, 4
36512047, 4
53672014, 4
53164270, 4
56172340, 4
65731240, 4
41632570, 4
15304267, 4
15637402, 4
52631470, 4
15764203, 4
37162540, 4
21675340, 4
13702564, 4
13674205, 4
61732540, 4
35671240, 4
13462507, 4
13675024, 4
31456027, 4
26350147, 4
61572034, 4
65372140, 4
10356247, 4
61432075, 4
61350724, 4
45761023, 4
56142073, 4
15467230, 4
16432570, 4
41652073, 4
15460327, 4
65231704, 4
15340762, 4
13640527, 4
57631024, 4
16472503, 4
24765103, 4
41760235, 4
41765320, 4
26741503, 4
64120573, 4
01245673, 4
16247035, 4
41362075, 4
72460135, 4
21463750, 4
26457130, 4
21347056, 4
63240175, 4
02431675, 4
26437051, 4
42360175, 4
26740153, 4
26431507, 4
62714503, 4
04615273, 4
41630275, 4
42760531, 4
42615307, 4
41062357, 4
52463107, 4
26475103, 4
21045376, 4
13602754, 4
26037154, 4
61342705, 4
17036254, 4
62035174, 4
23567104, 4
75631204, 4
52347160, 4
53647201, 4
31642750, 4
14235760, 4
21405736, 4
34265107, 4
52641307, 4
23475160, 4
31642507, 4
23065174, 4
23641750, 4
67031524, 4
73162504, 4
13642705, 4
17062543, 4
17635420, 4
01462753, 4
16205743, 4
26035147, 4
21067354, 4
75104263, 4
41052763, 4
17534206, 4
17056432, 4
01574263, 4
72051463, 4
17604235, 4
17052346, 4
53061742, 4
10637542, 4
05321764, 4
05634127, 4
60351742, 4
57630142, 4
05461723, 4
05637214, 4
57134260, 4
13605742, 4
30514762, 4
45107362, 4
53024716, 4
53106427, 4
50124367, 4
43506712, 4
37105462, 4
53614720, 4
53107246, 4
45017263, 4
01634572, 4
13407562, 4
74035162, 4
41327506, 4
41036725, 4
43027165, 4
71436502, 4
04317562, 4
41035276, 4
17354602, 4
35021746, 4
52134706, 4
15264730, 4
15320467, 4
12364507, 4
45120736, 4
31254706, 4
57321406, 4
15327640, 4
14056723, 4
05231467, 4
61034527, 4
15376402, 4
15032674, 4
13076524, 4
65132407, 4
54031627, 4
15206473, 4
07314265, 4
31650742, 4
40357162, 4
01524736, 4
17350462, 4
01634725, 4
01357246, 4
54071263, 4
07635412, 4
73501462, 4
57036124, 4
53021764, 4
17536402, 4
05371462, 4
57601423, 4
17654320, 4
65201743, 4
50164723, 4
15602437, 4
61054723, 4
15607342, 4
12057643, 4
05431276, 4
71032546, 4
15367204, 4
13067542, 4
75134206, 4
15407263, 4
32640517, 4
06425317, 4
63270541, 4
63421075, 4
46230517, 4
35426017, 4
63140572, 4
63425701, 4
02463517, 4
26301547, 4
13065247, 4
32671504, 4
32064175, 4
36071245, 4
25063147, 4
32401576, 4
32065714, 4
60421357, 4
02165347, 4
51623047, 4
10275364, 4
10624573, 4
12675043, 4
61205347, 4
10465372, 4
10623754, 4
23670514, 4
37021564, 4
03741526, 4
03276145, 4
07241365, 4
20731564, 4
03275416, 4
63720145, 4
40621375, 4
03254167, 4
03627451, 4
02654371, 4
31620475, 4
03764152, 4
20436517, 4
16235047, 4
60371524, 4
05236147, 4
60421573, 4
60235714, 4
65423107, 4
52360147, 4
35624071, 4
63250147, 4
35460172, 4
35621704, 4
43760512, 4
36041572, 4
03467125, 4
06421375, 4
40631572, 4
63120754, 4
50627314, 4
03245761, 4
02645317, 4
37620514, 4
37154062, 4
15623740, 4
52314760, 4
43127560, 4
35204716, 4
35126407, 4
13254760, 4
57123460, 4
35614702, 4
35127046, 4
62401537, 4
20163547, 4
31605247, 4
12073564, 4
12604375, 4
61023547, 4
25601347, 4
12463570, 4
12605734, 4
42135760, 4
13604257, 4
30415267, 4
54102367, 4
43075216, 4
43106572, 4
40175362, 4
53406217, 4
14035267, 4
43615270, 4
43102756, 4
35024617, 4
02173546, 4
27304516, 4
32764501, 4
32071465, 4
37064215, 4
42371506, 4
03724516, 4
25073416, 4
32075641, 4
34126570, 4
12703465, 4
63104275, 4
32056417, 4
32107654, 4
30156274, 4
62307415, 4
24103675, 4
32716450, 4
43172065, 4
30754216, 4
30176452, 4
40376215, 4
13704265, 4
02173465, 4
30614257, 4
30172546, 4
64305217, 4
42076531, 4
42301675, 4
34026517, 4
25304617, 4
42136570, 4
42305761, 4
24153760, 4
50213467, 4
25106374, 4
20173564, 4
35206417, 4
12053467, 4
25104736, 4
62713540, 4
21364570, 4
32617405, 4
31604275, 4
42317560, 4
63124570, 4
32615047, 4
37125640, 4
12403756, 4
47035261, 4
03614752, 4
31405762, 4
54017362, 4
43125706, 4
43016527, 4
04135762, 4
37014562, 4
43605721, 4
43017256, 4
61520347, 4
12064357, 4
40623157, 4
01274365, 4
01625473, 4
60214357, 4
13620457, 4
01564372, 4
01623745, 4
13425760, 4
42601357, 4
20145367, 4
51403267, 4
12075346, 4
12406573, 4
10475263, 4
52106347, 4
23401567, 4
12645370, 4
51043762, 4
04625137, 4
42503167, 4
54026371, 4
52073461, 4
34526107, 4
05243167, 4
54603172, 4
54021736, 4
43215607, 4
21074356, 4
17425306, 4
41270563, 4
47265103, 4
51470326, 4
24715306, 4
41273650, 4
45016372, 4
01724563, 4
64025173, 4
41236507, 4
41027635, 4
42036175, 4
61427503, 4
15024673, 4
41706532, 4
27405163, 4
42735106, 4
52476103, 4
04725163, 4
21074563, 4
42605137, 4
42071356, 4
12546307, 4
51276340, 4
51420673, 4
45216307, 4
51046372, 4
51423760, 4
24610357, 4
04175326, 4
43210567, 4
04625371, 4
04213756, 4
61704352, 4
41603257, 4
47013652, 4
34027156, 4
41263705, 4
42063157, 4
31425706, 4
16254703, 4
25031647, 4
53124607, 4
15374620, 4
15230476, 4
21354607, 4
56231407, 4
15236740, 4
03472516, 4
37201546, 4
23761504, 4
23074165, 4
02731546, 4
35072146, 4
23075614, 4
35174602, 4
17023546, 4
72314506, 4
37264510, 4
37120465, 4
32164705, 4
47320516, 4
75123406, 4
15734026, 4
73261540, 4
36174520, 4
13762405, 4
16704325, 4
43162570, 4
71634520, 4
35761420, 4
13765042, 4
14230567, 4
23671405, 4
13750426, 4
13276054, 4
17250364, 4
03176425, 4
34271065, 4
76124305, 4
17260453, 4
47160325, 4
21674305, 4
73261405, 4
17263540, 4
37410526, 4
14730526, 4
35174026, 4
43175602, 4
25714603, 4
15732406, 4
21735640, 4
34251607, 4
35274610, 4
23471650, 4
13705624, 4
17205346, 4
53174620, 4
04731562, 4
61035472, 4
14326507, 4
14037625, 4
01346572, 4
45031672, 4
14706523, 4
10724365, 4
03251476, 4
03726154, 4
70231465, 4
34720165, 4
03671452, 4
63014572, 4
01726345, 4
46023175, 4
61254307, 4
61027453, 4
62054173, 4
41627305, 4
06214375, 4
14236705, 4
23051467, 4
13576420, 4
13250674, 4
15276304, 4
63150427, 4
21536407, 4
16037452, 4
03521674, 4
71026354, 4
13247605, 4
12047356, 4
73125604, 4
36021754, 4
13507642, 4
61053274, 4
01526374, 4
23051674, 4
12706345, 4
63257410, 4
16237405, 4
34126705, 4
63017452, 4
04723615, 4
32051476, 4
14327605, 4
03241675, 4
34701652, 4
14736250, 4
10726354, 4
63105472, 4
71036452, 4
17403265, 4
34072165, 4
41753206, 4
41076352, 4
04713265, 4
13724605, 4
72051346, 4
12564370, 4
12753640, 4
14026357, 4
02571463, 4
61074253, 4
12736405, 4
12075634, 4
24071653, 4
27416305, 4
64173205, 4
42756310, 4
42170653, 4
14726305, 4
23174605, 4
42016357, 4
42173560, 4
03714562, 4
71620345, 4
40723165, 4
01254376, 4
02754163, 4
41026375, 4
13720465, 4
01674352, 4
24031567, 4
03672415, 4
37201465, 4
23076154, 4
27051364, 4
13276405, 4
02731465, 4
23601457, 4
23074516, 4
13624750, 4
62501347, 4
20164357, 4
12605473, 4
10674253, 4
42105367, 4
61024357, 4
12603745, 4
15023647, 4
02471536, 4
31075246, 4
12763504, 4
17063245, 4
32174506, 4
25071346, 4
12403567, 4
63145702, 4
56123407, 4
64275310, 4
64123750, 4
37426510, 4
43706521, 4
43271605, 4
24736510, 4
46130572, 4
04126375, 4
43250617, 4
43127056, 4
43710652, 4
15246703, 4
61235407, 4
14376520, 4
64130527, 4
45231607, 4
14026573, 4
36154702, 4
52314607, 4
35120476, 4
45320617, 4
13254607, 4
35014672, 4
35126740, 4
45036271, 4
31406572, 4
43017625, 4
63417502, 4
04136572, 4
43015267, 4
47135062, 4
54127360, 4
43205716, 4
53426710, 4
37124560, 4
43615702, 4
37041265, 4
45301762, 4
13057462, 4
34521706, 4
34056127, 4
03541762, 4
34601725, 4
34057216, 4
54321760, 4
32605417, 4
52071436, 4
52306174, 4
31056472, 4
05723164, 4
63021574, 4
35246107, 4
35706142, 4
27301564, 4
13075264, 4
32741506, 4
32076145, 4
03721564, 4
25073164, 4
32601547, 4
32075416, 4
52136407, 4
61324507, 4
15276430, 4
15320674, 4
31256407, 4
54321607, 4
15036472, 4
15324760, 4
04231765, 4
23650417, 4
10254367, 4
03571426, 4
05271364, 4
13056427, 4
34250167, 4
03621475, 4
34651270, 4
65703412, 4
50361472, 4
35607124, 4
30621574, 4
15307462, 4
63051472, 4
35604217, 4
37054612, 4
05123746, 4
43027516, 4
35264701, 4
32064517, 4
45321706, 4
57023416, 4
35104762, 4
73406512, 4
30671542, 4
16705342, 4
63704125, 4
76031542, 4
63705214, 4
35104276, 4
10763542, 4
43165072, 4
30167425, 4
14637520, 4
63201475, 4
71604325, 4
02164375, 4
41623075, 4
10627453, 4
61204375, 4
10764352, 4
10623547, 4
30417562, 4
74105362, 4
43106725, 4
14037562, 4
43617520, 4
43105276, 4
65014273, 4
01736542, 4
46035172, 4
63024175, 4
41637502, 4
61704523, 4
12635740, 4
63401257, 4
51602347, 4
10675342, 4
53104267, 4
13465270, 4
16075243, 4
07431652, 4
73105642, 4
17325604, 4
43520716, 4
32041756, 4
10427356, 4
26105347, 4
51063247, 4
52164307, 4
12405376, 4
12063754, 4
32514706, 4
53264710, 4
37125406, 4
53127640, 4
35071642, 4
07423516, 4
72301546, 4
32061745, 4
17324506, 4
37401562, 4
37025614, 4
17435260, 4
43601752, 4
30145762, 4
10425367, 4
53106742, 4
13407256, 4
71425360, 4
54213760, 4
47105326, 4
47216503, 4
24175360, 4
73214560, 4
47625301, 4
47213056, 4
10264753, 4
42607153, 4
21034765, 4
21605437, 4
62014753, 4
17602453, 4
21564730, 4
21607345, 4
17405362, 4
40621753, 4
02145763, 4
51427063, 4
10235746, 4
10426537, 4
12435067, 4
50126743, 4
07421563, 4
10645732, 4
51247360, 4
24605173, 4
40527163, 4
75201463, 4
54037126, 4
54206731, 4
50237461, 4
74506123, 4
25047163, 4
54627130, 4
54201376, 4
47015623, 4
01234756, 4
13405726, 4
41365702, 4
41032567, 4
43065127, 4
51432706, 4
04315726, 4
41037652, 4
45216730, 4
21304567, 4
64205137, 4
41076523, 4
41203675, 4
40276135, 4
61403527, 4
15204637, 4
41326570, 4
27045361, 4
04612753, 4
52017463, 4
24135706, 4
47012563, 4
24605731, 4
24017356, 4
15274360, 4
27601543, 4
70124563, 4
17206435, 4
17624530, 4
47615032, 4
61324750, 4
12465730, 4
41623507, 4
64215730, 4
43217650, 4
21504376, 4
74203156, 4
41067325, 4
40267153, 4
71405326, 4
13204756, 4
03652147, 4
26531047, 4
60372154, 4
60534271, 4
56302147, 4
01536247, 4
60452173, 4
60531724, 4
23560147, 4
36024157, 4
40261357, 4
03674125, 4
03265471, 4
06274351, 4
31260457, 4
03524176, 4
62534017, 4
23461057, 4
14630257, 4
42371065, 4
42635170, 4
43671250, 4
64321057, 4
42561073, 4
42630715, 4
30672145, 4
07234165, 4
20754136, 4
20376451, 4
27354061, 4
32704165, 4
20371546, 4
60732451, 4
52634071, 4
20315467, 4
20637514, 4
23615074, 4
62305471, 4
04632571, 4
20765413, 4
32506147, 4
46301257, 4
62074135, 4
60374251, 4
21306457, 4
62301745, 4
61530427, 4
13062457, 4
01635274, 4
60312457, 4
01562473, 4
50762143, 4
06254173, 4
20567431, 4
26534071, 4
20561347, 4
60432715, 4
12637045, 4
20351764, 4
07632145, 4
20461753, 4
07415263, 4
41630752, 4
13045762, 4
50437162, 4
01325746, 4
01436527, 4
40315762, 4
17430562, 4
01645723, 4
01437256, 4
63524107, 4
32460157, 4
04621357, 4
43270165, 4
43625071, 4
64230157, 4
31624057, 4
43560172, 4
43621705, 4
31025764, 4
02643157, 4
53041267, 4
32475106, 4
34075261, 4
52346107, 4
21043567, 4
32605174, 4
53401762, 4
40625317, 4
02541367, 4
15423067, 4
50271346, 4
50426173, 4
52471063, 4
10526347, 4
45201367, 4
50641372, 4
50423716, 4
01235647, 4
23470156, 4
37025146, 4
03765124, 4
03274561, 4
07265341, 4
53074126, 4
20735146, 4
03271654, 4
05436172, 4
43720561, 4
60425371, 4
03216547, 4
02416375, 4
63027541, 4
35420671, 4
03746512, 4
50473261, 4
02715346, 4
02476513, 4
52076341, 4
23470561, 4
02473156, 4
65021347, 4
53276104, 4
53024671, 4
31025647, 4
53406172, 4
35410762, 4
12340567, 4
31426075, 4
31640572, 4
63740152, 4
34065172, 4
03647521, 4
53047162, 4
57201364, 4
20645713, 4
04521763, 4
15247063, 4
50431726, 4
50246137, 4
25401763, 4
07245163, 4
50621734, 4
50247316, 4
64132057, 4
43265017, 4
52630417, 4
24375061, 4
24631570, 4
62345017, 4
40632517, 4
24165073, 4
24630751, 4
40531762, 4
53624017, 4
32451067, 4
14520367, 4
43271056, 4
43526170, 4
42571360, 4
13426057, 4
30524167, 4
43651072, 4
50341627, 4
34275016, 4
47531026, 4
54761032, 4
54372160, 4
57361420, 4
14572036, 4
35741026, 4
54370612, 4
51246073, 4
24735160, 4
65231470, 4
54306127, 4
54237601, 4
53206471, 4
64537120, 4
25346170, 4
41235670, 4
54726103, 4
37521460, 4
53701426, 4
25731460, 4
34275160, 4
53621407, 4
53274016, 4
43156027, 4
14376052, 4
14532670, 4
51346027, 4
40531627, 4
14256073, 4
14530762, 4
35642017, 4
25471036, 4
24371560, 4
15246037, 4
50342167, 4
25631074, 4
64725013, 4
57240613, 4
05237416, 4
54360721, 4
53260417, 4
04531726, 4
47235016, 4
54120763, 4
31204657, 4
10435627, 4
41075632, 4
41302576, 4
34015627, 4
16304527, 4
41306752, 4
07324156, 4
30764125, 4
30275461, 4
23704156, 4
01273456, 4
30271645, 4
01475623, 4
47230156, 4
73045126, 4
07365142, 4
07432561, 4
03465721, 4
57032146, 4
71430526, 4
41705236, 4
70364152, 4
06475132, 4
40763521, 4
46725031, 4
50463172, 4
74605132, 4
40761253, 4
45302167, 4
30674521, 4
40712536, 4
47312065, 4
20476531, 4
34702561, 4
05374261, 4
76435021, 4
47362510, 4
34675021, 4
70364521, 4
47360152, 4
07542136, 4
45702136, 4
01475236, 4
50471623, 4
31745620, 4
30765421, 4
54302176, 4
41703526, 4
30574612, 4
40721635, 4
47321056, 4
10475632, 4
06374152, 4
41256370, 4
25704163, 4
64201573, 4
45036127, 4
45207631, 4
24056173, 4
51204673, 4
45726130, 4
70632541, 4
42735061, 4
20314576, 4
20736415, 4
72304561, 4
05732461, 4
20674513, 4
60245173, 4
24736051, 4
56230471, 4
64315027, 4
64237510, 4
63215470, 4
54637021, 4
26345071, 4
45306721, 4
30214567, 4
40176532, 4
40312675, 4
41376025, 4
60412537, 4
34106527, 4
46207513, 4
20134675, 4
74236015, 4
40357621, 4
43257016, 4
70431625, 4
24307615, 4
06234715, 4
40127653, 4
64210375, 4
63417025, 4
24136075, 4
30214675, 4
43726051, 4
60317542, 4
46307521, 4
05436721, 4
60247513, 4
25730641, 4
20354671, 4
05724613, 4
45706312, 4
42736015, 4
30475162, 4
47623051, 4
72345061, 4
37645012, 4
40735621, 4
73214056, 4
31475026, 4
43712560, 4
37546021, 4
65470321, 4
53716042, 4
53472610, 4
45736021, 4
30475621, 4
53246017, 4
53470162, 4
20745163, 4
74632051, 4
52730461, 4
24315076, 4
23715460, 4
54236071, 4
40732561, 4
24675013, 4
24730156, 4
35204167, 4
20673541, 4
07324561, 4
30276415, 4
37214065, 4
40376521, 4
23704561, 4
30275146, 4
40635712, 4
63124057, 4
32465017, 4
43621570, 4
42675310, 4
53421067, 4
64235017, 4
43620751, 4
41230657, 4
23574106, 4
04271356, 4
43760125, 4
47260351, 4
03475126, 4
31274056, 4
43520167, 4
60541327, 4
03476152, 4
03542671, 4
31540627, 4
51306247, 4
07536142, 4
50726134, 4
50374621, 4
56402173, 4
50437216, 4
50742613, 4
41356720, 4
64301527, 4
45076132, 4
65402137, 4
51304627, 4
45236170, 4
06415723, 4
13045627, 4
01432576, 4
51032647, 4
40315627, 4
01436752, 4
51206374, 4
04526173, 4
50247631, 4
60547123, 4
25406173, 4
50241367, 4
57401263, 4
15437062, 4
50321746, 4
10536742, 4
07435162, 4
50641723, 4
64503127, 4
40362157, 4
34605271, 4
34562170, 4
21045637, 4
04372156, 4
47205136, 4
24073561, 4
07235461, 4
52374061, 4
20715436, 4
20376514, 4
32705461, 4
04372561, 4
20635417, 4
20374156, 4
40526137, 4
65201437, 4
54076123, 4
54203671, 4
25046137, 4
41205637, 4
54326170, 4
54201763, 4
45312760, 4
31604527, 4
10432567, 4
41306275, 4
40372165, 4
21406537, 4
34012567, 4
41305726, 4
21645073, 4
64732150, 4
43265170, 4
24637501, 4
23605471, 4
54237160, 4
62345170, 4
24631057, 4
27341650, 4
34502716, 4
12307456, 4
24061735, 4
20361457, 4
14205736, 4
47302156, 4
24531760, 4
70526143, 4
46721053, 4
60725431, 4
76204153, 4
54630271, 4
42637510, 4
52437061, 4
64325071, 4
42765013, 4
02547163, 4
75421063, 4
50647132, 4
50421376, 4
61245370, 4
24706153, 4
56201473, 4
60235471, 4
54607123, 4
64725130, 4
64201357, 4
60524317, 4
14623057, 4
42671053, 4
40561372, 4
46271350, 4
70421653, 4
14206753, 4
47031625, 4
47521630, 4
10247653, 4
24531076, 4
14367025, 4
47301526, 4
30264715, 4
06431725, 4
36421057, 4
14260357, 4
43671025, 4
30264157, 4
43521076, 4
43260715, 4
03145726, 4
51437026, 4
10365742, 4
07431526, 4
10245763, 4
10437652, 4
01274653, 4
27530146, 4
73024156, 4
03264751, 4
47035126, 4
07231645, 4
47501362, 4
50624713, 4
02451763, 4
42531067, 4
10426753, 4
40527316, 4
65034721, 4
06514732, 4
06352417, 4
30564721, 4
67350421, 4
06357142, 4
51320647, 4
35170624, 4
35214076, 4
23150647, 4
56213047, 4
35216704, 4
56014723, 4
13504627, 4
51374602, 4
51032476, 4
41532607, 4
16035427, 4
06154237, 4
15370642, 4
57014632, 4
05173426, 4
07124536, 4
45073612, 4
10754632, 4
56170432, 4
05176243, 4
04352671, 4
35710426, 4
05162437, 4
05317264, 4
01362574, 4
25017436, 4
30152476, 4
54310276, 4
36104725, 4
10253647, 4
40352617, 4
30156742, 4
36215407, 4
56312074, 4
51370624, 4
06512437, 4
56314702, 4
07356241, 4
05126734, 4
57310642, 4
17243506, 4
21763540, 4
21470365, 4
42713506, 4
15472306, 4
21475630, 4
37421506, 4
72130546, 4
17260534, 4
17324065, 4
12360745, 4
75321046, 4
71263504, 4
16370524, 4
31762045, 4
36740125, 4
73610524, 4
15763024, 4
31765402, 4
21673045, 4
31754026, 4
31276450, 4
37254160, 4
10273465, 4
73412506, 4
23160574, 4
35712046, 4
23715604, 4
57123046, 4
21753046, 4
21073654, 4
37245106, 4
16054327, 4
05271643, 4
57104623, 4
15734602, 4
15072436, 4
01754623, 4
56071423, 4
15076342, 4
27430516, 4
73021546, 4
07361524, 4
75230146, 4
07235614, 4
75134620, 4
13207546, 4
73064512, 4
70164325, 4
43702516, 4
35107426, 4
15374206, 4
37061542, 4
76134502, 4
17360425, 4
16324705, 4
47160532, 4
31674502, 4
75361402, 4
17365240, 4
14072563, 4
07631425, 4
17352406, 4
13052764, 4
27136405, 4
74031265, 4
13654702, 4
43162705, 4
37061425, 4
47130265, 4
47135620, 4
74051623, 4
75032164, 4
73061524, 4
02754631, 4
75310246, 4
51074236, 4
05164273, 4
05713462, 4
70154236, 4
52710436, 4
05712643, 4
31467502, 4
16730542, 4
71620534, 4
71364025, 4
37610542, 4
15367042, 4
71365204, 4
15064237, 4
06371542, 4
67104532, 4
16724503, 4
16073425, 4
17024635, 4
46173502, 4
65071432, 4
04713526, 4
71260435, 4
01653472, 4
01762354, 4
06753124, 4
31062475, 4
70613425, 4
14760325, 4
06723451, 4
70264135, 4
61720435, 4
06721543, 4
16403572, 4
04613572, 4
15064372, 4
41065237, 4
75604231, 4
71624035, 4
40713562, 4
05617432, 4
14750236, 4
71460253, 4
06735142, 4
51064273, 4
12760543, 4
05342761, 4
34610527, 4
04172536, 4
04316275, 4
30142567, 4
45310267, 4
61273405, 4
31750462, 4
31672054, 4
63710425, 4
14673025, 4
04712635, 4
71350426, 4
01753264, 4
05762134, 4
21053476, 4
70512436, 4
02316457, 4
31570264, 4
01746235, 4
07346152, 4
61075234, 4
30716254, 4
12370654, 4
27056134, 4
30572164, 4
71350264, 4
21756403, 4
02716435, 4
14072635, 4
34671205, 4
04176235, 4
76354102, 4
76032451, 4
37560421, 4
07365214, 4
74360251, 4
76402135, 4
47652103, 4
47063251, 4
04672135, 4
71064235, 4
47061523, 4
60273145, 4
30754162, 4
37654021, 4
01673425, 4
74310526, 4
31267405, 4
16730425, 4
71362054, 4
76350124, 4
01762435, 4
37610425, 4
71364502, 4
05371246, 4
37460512, 4
07621534, 4
06321745, 4
17064532, 4
75360142, 4
15472630, 4
70142536, 4
75401236, 4
05742631, 4
04162573, 4
24013576, 4
45710236, 4
04715623, 4
12054637, 4
57104236, 4
15073462, 4
45173206, 4
01754236, 4
15072643, 4
46015327, 4
41735602, 4
51472603, 4
16074523, 4
36754120, 4
35702416, 4
56703421, 4
16374025, 4
31654072, 4
31762450, 4
73614025, 4
10763425, 4
31760542, 4
40162537, 4
40317265, 4
34102576, 4
05314276, 4
04753621, 4
75210436, 4
51073426, 4
05712364, 4
01763524, 4
35012476, 4
70153426, 4
05714632, 4
36705241, 4
70413652, 4
30125674, 4
31725046, 4
50314672, 4
06713542, 4
16340725, 4
14570632, 4
14352076, 4
76130524, 4
17640532, 4
07162534, 4
75361024, 4
17365402, 4
05762413, 4
05173264, 4
10752436, 4
54170236, 4
34710625, 4
71253406, 4
31560472, 4
35760124, 4
01352476, 4
14753026, 4
31754602, 4
16354207, 4
15724630, 4
45170632, 4
56371402, 4
41573602, 4
17340652, 4
31720645, 4
16473052, 4
06715432, 4
71320654, 4
72035146, 4
07265134, 4
71320546, 4
07321654, 4
17504632, 4
51724603, 4
16075432, 4
51076243, 4
15360247, 4
36471502, 4
67130542, 4
17320645, 4
06174532, 4
16375204, 4
60243571, 4
05416327, 4
05247613, 4
